Glycan_ID	Structure	Canonicalized_Structure	mz	Charge	MH	Glycan_Type	IncludedAdductsAndMore	Hex	HexNAc	Fucose	Neu5Ac	Neu5Gc	Sulf	Old_ID	Glycan_Mean_Relative_Abundance	Glycan_Standard_Deviation_Relative_Abundance	Glycan_Median_Relative_Abundance	Glycan_Median_Absolute_Deviation_Relative_Abundance	Glycan_Size	G1-1	G1-2	G1-3	G1-4	G1-5	G1-6	G1-7	G1-8	G2-1	G2-2	G2-3	G2-4	G2-5	G2-6	G2-7	G2-8
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0704	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	0.2009609591406739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0706	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	0.1034626478022221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0708	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	8.670824646088803e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0709	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	NA	0.08840576819735092	NA	NA	NA	NA	NA	NA	NA	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0710	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1001	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	NA	NA	NA	0.001206447064907464	NA	NA	NA	NA	NA	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1002	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02489970544857167	NA	NA	NA	NA	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1003	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1971840671496827	NA	NA	NA	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1004	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1281736033740688	NA	NA	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1007	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0548001365086702	NA	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1008	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04290930252375445	NA	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1009	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04702963180801669	NA
034	Gal(-)[Fuc(-)]GlcNAc(-)Gal(β1-3)[GlcNAc(β1-6)]GalNAcol	Fuc(a1-?)[Gal(?1-?)]GlcNAc(?1-?)Gal(b1-3)[GlcNAc(b1-6)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1010	0.08432264965473163	0.06437090989249708	0.08708644567671753	0.06320642622033802	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1344178086768047
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0701	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	0.5518834348490047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0702	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	0.3791770987700698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0703	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	0.5732003207420516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0704	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	0.558262782897564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0706	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	0.5567041624078815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0708	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	0.3882157608670813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0709	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	NA	0.6804774573859939	NA	NA	NA	NA	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0710	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	NA	NA	0.6951440473052293	NA	NA	NA	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1001	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	NA	NA	NA	0.4904691469744993	NA	NA	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1002	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2859562227839559	NA	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1003	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4453546465594488	NA	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1004	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4979443016419891	NA	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1007	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3260469338263033	NA	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1008	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2186835133233008	NA	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1009	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2890981966878446	NA
035	Fuc(α1-2)Gal(β1-4)GlcNAc(-)Gal(-)GlcNAc(β1-3)GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(?1-?)Gal(?1-?)GlcNAc(b1-3)GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1010	0.46270411308093046	0.14000906028481375	0.4785584646235844	0.1371290542353155	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4666477822726696
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0701	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	0.5255706860248139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0702	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	0.5838975861940482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0703	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	0.5499930454207299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0704	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	0.5407134253248184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0706	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	0.6490611662210324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0708	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	0.5891570440802927	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0709	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	NA	0.5113642097614988	NA	NA	NA	NA	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0710	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	NA	NA	0.5288585470709027	NA	NA	NA	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1001	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	NA	NA	NA	0.6432470282200118	NA	NA	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1002	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34614212835849423	NA	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1003	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6262394966901244	NA	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1004	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4633603861052871	NA	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1007	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4323086861700164	NA	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1008	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4095622912642006	NA	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1009	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3651130380797494	NA
036	GlcNAc(α1-4)Gal(β1-3)[Fuc(α1-2)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[GlcNAc(a1-4)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1010	0.5180787299504089	0.09337570809399913	0.5272146165478584	0.09325306255687162	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5246709142205225
037	Fuc(α1-2)Gal(β1-3)[GlcNAc(α1-4)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0701	0.19533921460926346	0.045080725026973335	0.19722474048835625	0.04421925628856603	6	0.1969394791333465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
037	Fuc(α1-2)Gal(β1-3)[GlcNAc(α1-4)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0702	0.19533921460926346	0.045080725026973335	0.19722474048835625	0.04421925628856603	6	NA	0.2435066240499587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
037	Fuc(α1-2)Gal(β1-3)[GlcNAc(α1-4)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0703	0.19533921460926346	0.045080725026973335	0.19722474048835625	0.04421925628856603	6	NA	NA	0.2087221178497978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
037	Fuc(α1-2)Gal(β1-3)[GlcNAc(α1-4)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0704	0.19533921460926346	0.045080725026973335	0.19722474048835625	0.04421925628856603	6	NA	NA	NA	0.2157883569678561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
037	Fuc(α1-2)Gal(β1-3)[GlcNAc(α1-4)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0706	0.19533921460926346	0.045080725026973335	0.19722474048835625	0.04421925628856603	6	NA	NA	NA	NA	0.2604413940708025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
037	Fuc(α1-2)Gal(β1-3)[GlcNAc(α1-4)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0708	0.19533921460926346	0.045080725026973335	0.19722474048835625	0.04421925628856603	6	NA	NA	NA	NA	NA	0.183754206607347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
037	Fuc(α1-2)Gal(β1-3)[GlcNAc(α1-4)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0709	0.19533921460926346	0.045080725026973335	0.19722474048835625	0.04421925628856603	6	NA	NA	NA	NA	NA	NA	0.2334963869845665	NA	NA	NA	NA	NA	NA	NA	NA	NA
037	Fuc(α1-2)Gal(β1-3)[GlcNAc(α1-4)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H0710	0.19533921460926346	0.045080725026973335	0.19722474048835625	0.04421925628856603	6	NA	NA	NA	NA	NA	NA	NA	0.197510001843366	NA	NA	NA	NA	NA	NA	NA	NA
037	Fuc(α1-2)Gal(β1-3)[GlcNAc(α1-4)Gal(β1-4)GlcNAc(β1-6)]GalNAcol	GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)]GalNAc	1098.4	-1	1098.4	O-glycan	548.7[2-]	2	3	1	0	0	0	H1001	0.19533921460926346	0.045080725026973335	0.19722474048835625	0.04421925628856603	6	NA	NA	NA	NA	NA	NA	NA	NA	0.1738454274694363	NA	NA	NA	NA	NA	NA	NA
